2018-11-03 02:52:26 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '30', '0', '38'] EOF
2018-11-03 02:52:26 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '44', '30', '0', '34'] EOF
2018-11-03 02:52:26 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '52', '30', '0', '40'] EOF
2018-11-03 02:52:27 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '44', '30', '0', '34'] EOF
2018-11-03 02:52:27 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '10', '0', '38'] EOF
2018-11-03 02:52:27 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '47', '90', '0', '37'] EOF
2018-11-03 02:52:27 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '60', '0', '38'] EOF
2018-11-03 02:52:27 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '44', '00', '0', '34'] EOF
2018-11-03 02:52:27 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '50', '00', '0', '39'] EOF
2018-11-03 02:52:27 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '51', '40', '0', '40'] EOF
2018-11-03 02:52:27 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '20', '0', '38'] EOF
2018-11-03 02:52:27 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '48', '00', '0', '37'] EOF
2018-11-03 02:52:28 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '20', '0', '38'] EOF
2018-11-03 02:52:28 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '20', '0', '38'] EOF
2018-11-03 02:52:28 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '44', '90', '0', '35'] EOF
2018-11-03 02:52:28 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '50', '0', '38'] EOF
2018-11-03 02:52:28 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '52', '20', '0', '40'] EOF
2018-11-03 02:52:28 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '48', '00', '0', '37'] EOF
2018-11-03 02:52:28 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '45', '50', '0', '35'] EOF
2018-11-03 02:52:28 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '48', '20', '0', '37'] EOF
2018-11-03 02:52:28 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '44', '80', '0', '34'] EOF
2018-11-03 02:52:29 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '40', '0', '38'] EOF
2018-11-03 02:52:29 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '45', '00', '0', '35'] EOF
2018-11-03 02:52:29 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '50', '40', '0', '39'] EOF
2018-11-03 02:52:29 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '46', '30', '0', '36'] EOF
2018-11-03 02:52:29 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '50', '0', '38'] EOF
2018-11-03 02:52:29 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '45', '20', '0', '35'] EOF
2018-11-03 02:52:29 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '48', '20', '0', '37'] EOF
2018-11-03 02:52:29 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '48', '60', '0', '37'] EOF
2018-11-03 02:52:29 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '00', '0', '38'] EOF
2018-11-03 02:52:29 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '52', '20', '0', '40'] EOF
2018-11-03 02:52:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '30', '0', '38'] EOF
2018-11-03 02:52:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '48', '30', '0', '37'] EOF
2018-11-03 02:52:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '71', '45', '90', '0', '35'] EOF
2018-11-03 02:52:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '48', '70', '0', '38'] EOF
2018-11-03 02:52:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '46', '00', '0', '35'] EOF
2018-11-03 02:52:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '48', '60', '0', '37'] EOF
2018-11-03 02:52:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '52', '10', '0', '40'] EOF
2018-11-03 02:52:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '47', '80', '0', '37'] EOF
2018-11-03 02:52:30 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '45', '70', '0', '35'] EOF
2018-11-03 02:52:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '48', '80', '0', '38'] EOF
2018-11-03 02:52:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '46', '00', '0', '35'] EOF
2018-11-03 02:52:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '48', '70', '0', '37'] EOF
2018-11-03 02:52:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '47', '50', '0', '37'] EOF
2018-11-03 02:52:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '47', '90', '0', '37'] EOF
2018-11-03 02:52:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '45', '50', '0', '35'] EOF
2018-11-03 02:52:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '48', '60', '0', '37'] EOF
2018-11-03 02:52:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '20', '0', '38'] EOF
2018-11-03 02:52:31 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '48', '80', '0', '38'] EOF
2018-11-03 02:52:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '20', '0', '38'] EOF
2018-11-03 02:52:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '47', '90', '0', '37'] EOF
2018-11-03 02:52:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '80', '0', '38'] EOF
2018-11-03 02:52:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '45', '10', '0', '35'] EOF
2018-11-03 02:52:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '40', '0', '38'] EOF
2018-11-03 02:52:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '44', '60', '0', '34'] EOF
2018-11-03 02:52:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '70', '0', '38'] EOF
2018-11-03 02:52:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '43', '80', '0', '34'] EOF
2018-11-03 02:52:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '20', '0', '38'] EOF
2018-11-03 02:52:32 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '43', '50', '0', '33'] EOF
2018-11-03 02:52:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '50', '0', '38'] EOF
2018-11-03 02:52:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '44', '50', '0', '34'] EOF
2018-11-03 02:52:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '50', '40', '0', '39'] EOF
2018-11-03 02:52:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '44', '80', '0', '34'] EOF
2018-11-03 02:52:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '30', '0', '38'] EOF
2018-11-03 02:52:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '45', '00', '0', '35'] EOF
2018-11-03 02:52:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '90', '0', '38'] EOF
2018-11-03 02:52:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '47', '60', '0', '37'] EOF
2018-11-03 02:52:33 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '49', '40', '0', '38'] EOF
2018-11-03 02:59:48 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '48', '50', '0', '37'] EOF
2018-11-03 02:59:48 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '46', '40', '0', '36'] EOF
2018-11-03 02:59:48 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '47', '80', '0', '37'] EOF
2018-11-03 02:59:48 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '70', '45', '60', '0', '35'] EOF
2018-11-03 03:00:10 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '68', '49', '30', '0', '38'] EOF
2018-11-03 03:00:10 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '69', '45', '00', '0', '35'] EOF
2018-11-03 03:00:10 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '60', '00', '275', '7', '69', '48', '90', '0', '38'] EOF
2018-11-03 03:00:10 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '315', '44', '50', '0', '34'] EOF
2018-11-03 12:15:22 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '51', '298', '220', '00', '258', '7', '63', '49', '20', '0', '38', '101142', '1519'] EOF
2018-11-03 12:15:22 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '51', '298', '220', '00', '258', '7', '62', '47', '50', '0', '36', '101142', '1521'] EOF
2018-11-03 12:15:22 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '51', '298', '220', '00', '258', '7', '63', '48', '40', '0', '37', '101142', '1516'] EOF
2018-11-03 12:15:22 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '47', '70', '0', '36', '101141', '1530'] EOF
2018-11-03 12:15:22 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '47', '90', '0', '37', '101141', '1530'] EOF
2018-11-03 12:15:22 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '45', '90', '0', '35', '101141', '1528'] EOF
2018-11-03 12:15:22 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '49', '20', '0', '38', '101141', '1528'] EOF
2018-11-03 12:15:22 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '53', '40', '0', '41', '101141', '1528'] EOF
2018-11-03 12:15:22 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '48', '40', '0', '37', '101141', '1525'] EOF
2018-11-03 12:15:22 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '48', '90', '0', '37', '101141', '1525'] EOF
2018-11-03 12:15:23 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '45', '40', '0', '35', '101141', '1526'] EOF
2018-11-03 12:15:23 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '48', '40', '0', '37', '101141', '1528'] EOF
2018-11-03 12:15:23 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '48', '50', '0', '37', '101141', '1529'] EOF
2018-11-03 12:15:23 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '49', '10', '0', '37', '101141', '1527'] EOF
2018-11-03 12:15:23 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '49', '40', '0', '38', '101141', '1530'] EOF
2018-11-03 12:15:23 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '44', '60', '0', '34', '101141', '1531'] EOF
2018-11-03 12:15:23 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '47', '20', '0', '36', '101141', '1531'] EOF
2018-11-03 12:15:23 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '49', '30', '0', '38', '101141', '1527'] EOF
2018-11-03 12:15:23 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '47', '10', '0', '36', '101141', '1530'] EOF
2018-11-03 12:15:24 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '62', '49', '30', '0', '38', '101141', '1530'] EOF
2018-11-03 12:15:24 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '44', '80', '0', '34', '101141', '1532'] EOF
2018-11-03 12:15:24 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '48', '40', '0', '37', '101140', '1533'] EOF
2018-11-03 12:15:24 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '50', '10', '0', '38', '101140', '1534'] EOF
2018-11-03 12:15:24 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '45', '60', '0', '35', '101140', '1536'] EOF
2018-11-03 12:15:24 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '62', '48', '70', '0', '37', '101140', '1536'] EOF
2018-11-03 12:15:24 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '62', '44', '40', '0', '34', '101140', '1536'] EOF
2018-11-03 12:15:24 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '62', '49', '90', '0', '38', '101141', '1532'] EOF
2018-11-03 12:15:24 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '51', '40', '0', '39', '101140', '1534'] EOF
2018-11-03 12:15:24 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '44', '20', '0', '34', '101140', '1535'] EOF
2018-11-03 12:15:25 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '48', '90', '0', '37', '101140', '1539'] EOF
2018-11-03 12:15:25 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '46', '10', '0', '35', '101140', '1539'] EOF
2018-11-03 12:15:25 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '62', '49', '70', '0', '38', '101139', '1542'] EOF
2018-11-03 12:15:25 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '49', '20', '0', '38', '101140', '1541'] EOF
2018-11-03 12:15:25 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '44', '90', '0', '34', '101140', '1539'] EOF
2018-11-03 12:15:25 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '49', '60', '0', '38', '101140', '1541'] EOF
2018-11-03 12:15:25 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '45', '90', '0', '35', '101139', '1541'] EOF
2018-11-03 12:15:25 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '50', '299', '220', '00', '259', '7', '63', '48', '20', '0', '37', '101140', '1540'] EOF
